[10.905,16.104,15.098,13.467,12.451,12.619,13.278,13.637,15.429,15.093,14.240,13.160,13.143,14.408,14.047,14.760,13.131,13.548,12.822,14.292,13.914,14.063,12.764,11.444,11.263,11.623,12.551,12.244,13.525,11.577,13.210,12.152,14.558,14.196,15.485,14.811,16.062,15.211,14.322,13.271,13.806,14.007,12.673,11.239,11.328,13.109,12.803,14.885,14.357,16.321,16.020,15.196,15.472,14.046,13.738,11.142,10.370,12.454,12.308,13.630,10.675,13.625,12.444,13.429,11.816,13.969,14.793,14.544,12.907,12.962,13.611,14.808,13.705,13.027,12.823,12.223,13.863,11.743,10.809,10.063,12.599,15.926,15.747,16.448,14.333,14.527,13.036,15.516,13.592,13.044,10.247,11.112,12.117,13.139,14.102,12.047,11.082,10.932,13.199,14.201,15.335,13.424,12.671,11.304,13.143,15.737,15.826,14.556,13.658,14.049,13.676,12.940,12.769,14.356,14.961,15.723,17.243,16.806,16.722,14.742,13.502,13.195,12.174,11.176,11.370,12.858,14.442,11.590,10.916,12.269,13.617,14.539,12.307,13.144,13.188,14.972,14.147,14.210,15.257,15.990,15.922,14.895,13.778,13.370,12.391,14.924,14.664,13.728,13.560,11.819,13.018,12.666,14.698,14.235,14.866,13.812,14.796,13.794,13.936,13.560,13.282,13.573,13.777,13.624,13.049,13.384,13.274,12.611,11.487,10.559,13.280,15.299,16.363,15.895,14.292,13.124,12.728,13.012,14.594,13.892,14.793,13.385,14.542,11.521,13.210,11.524,12.405,11.134,12.443,14.568,15.604,14.538,12.626,11.913,12.095,12.325,12.630,13.213,15.094,14.950,15.131,13.849,15.046,15.734,16.185,16.243,15.087,14.511,13.103,12.354,13.237,13.792,14.355,12.616,12.049,12.976,13.553,14.877,14.363,16.511,15.532,14.900,11.933,10.992,11.134,11.177,13.228,11.779,11.627, 8.991,10.274,10.369,12.498,12.658,15.441,13.714,14.664,12.407,14.893,13.851,14.694,12.496,11.909,11.937,11.681,11.880,12.563,13.711,14.395,11.976,10.630, 9.266,11.314,12.655,14.429, 9.507],
[ 9.641,14.665,13.604,12.621,11.493,13.061,13.886,14.637,15.574,14.738,14.131,13.021,12.245,12.724,12.695,14.346,13.979,13.314,12.746,14.245,15.509,14.440,11.945,10.449,11.542,12.837,13.518,12.775,13.172,11.816,13.282,11.827,13.226,12.699,14.638,14.517,15.161,14.410,14.410,13.742,14.217,13.820,13.603,14.003,14.446,15.739,14.445,15.557,15.639,15.832,15.412,13.220,14.922,13.449,14.436,11.222,12.018,12.745,13.341,14.194,12.354,14.551,11.559,11.352, 9.556,11.836,13.025,14.373,13.381,12.963,12.093,13.465,13.331,13.957,13.835,13.437,14.268,13.770,13.935,12.073,13.079,13.295,15.222,15.633,15.526,13.676,12.791,13.750,13.078,12.008,10.126,10.916,11.794,13.223,13.563,12.266,11.787,10.944,12.661,13.096,15.447,13.631,13.410,11.641,13.704,14.515,14.601,14.637,14.400,14.107,11.834,11.059,11.578,14.251,15.106,16.391,15.607,16.827,15.832,15.889,13.440,13.732,12.969,13.325,13.326,14.418,13.974,12.343,11.321,12.726,13.650,13.946,12.428,12.157,12.619,15.269,15.493,16.675,16.615,15.717,13.462,12.022,12.527,12.094,12.112,13.925,15.595,14.734,13.938,12.406,13.948,13.985,13.736,13.898,14.629,15.265,14.027,14.010,13.125,14.228,14.138,14.762,14.666,13.327,13.146,12.776,12.667,12.674,12.561,11.227,12.591,12.989,14.365,14.817,15.240,14.169,12.957,12.601,14.206,13.606,14.003,13.590,14.503,12.163,12.943,11.893,12.216,11.347,11.906,13.031,13.698,13.784,12.333,10.898,10.208,10.727,11.760,12.582,13.824,14.966,15.402,14.234,14.090,13.890,14.562,14.709,14.954,15.940,13.558,13.747,14.204,15.304,14.581,11.979,11.423,11.799,12.441,14.235,14.364,16.432,14.723,14.531,11.928,12.281,11.615,12.518,12.437,11.428,10.180,10.156,11.994,12.393,12.551,13.021,14.603,14.350,14.302,13.155,14.414,13.378,13.493,11.749,11.562,12.229,11.561,11.707,10.997,12.497,13.186,12.496,11.774,10.180,11.374,14.491,15.649,11.136],
[ 9.384,13.399,13.364,13.130,13.011,13.964,11.757,12.581,12.405,14.365,14.252,13.744,12.205,11.619,12.002,12.096,12.780,11.104,12.852,13.935,16.411,15.278,14.790,13.805,14.118,13.690,13.866,12.967,11.915,10.184,11.189,10.950,12.472,12.130,12.846,13.149,14.493,14.409,14.803,12.970,14.754,14.472,14.580,14.399,15.299,16.736,15.247,15.879,15.562,15.801,15.177,14.655,15.180,14.308,14.567,13.529,13.509,12.977,12.741,12.854,12.092,14.072,11.850,11.365, 9.104,10.548,11.920,13.525,13.470,12.575,12.255,14.029,15.458,16.019,14.078,12.618,11.538,12.497,13.360,13.451,14.726,13.835,14.566,13.552,13.602,12.166,12.185,13.384,13.600,11.786,10.734,12.288,13.888,14.115,13.443,12.359,12.678,11.587,11.951,11.764,12.496,12.219,12.985,12.440,13.935,13.290,15.277,15.025,15.170,12.757,10.565,10.644,11.139,14.153,14.325,16.285,14.288,15.098,13.809,15.222,13.566,13.537,12.959,14.073,15.819,15.547,14.080,11.760,11.080,12.475,12.881,12.774,11.257,11.131,11.510,14.444,14.925,17.191,16.636,15.743,13.361,13.645,13.372,13.117,11.977,13.321,13.870,14.068,13.136,12.679,12.567,12.809,12.604,13.226,14.324,15.277,13.554,14.537,13.173,15.703,14.698,15.690,14.572,13.707,13.425,13.193,12.696,13.106,12.837,12.607,13.659,13.211,13.706,12.857,15.718,15.685,15.321,13.355,14.199,14.449,14.665,14.013,14.646,13.907,13.722,11.736,11.108,10.937,11.174,10.740,11.661,12.543,12.651,11.303,11.009,10.921,11.705,12.121,13.399,14.881,15.543,14.008,13.026,12.224,13.914,14.829,16.424,16.175,14.222,12.864,15.202,14.926,15.943,13.140,13.373,12.872,11.978,13.120,13.521,16.245,14.601,13.654,12.279,14.999,13.836,13.596,11.177,10.874,10.180,12.114,15.425,15.924,14.084,12.241,12.333,13.089,13.956,13.998,13.741,13.773,14.897,13.753,12.489,10.300,10.091,11.671,12.504,15.142,13.783,14.252,13.566,12.463,12.281,13.381,15.180,10.701],
[10.169,13.962,13.053,11.783,12.314,14.295,12.603,12.198,11.354,12.035,12.824,12.396,13.463,12.802,13.702,12.741,13.987,12.276,12.838,13.138,15.171,15.415,15.079,13.906,13.915,14.812,14.852,14.243,12.389,11.348,11.010, 9.907,11.573,12.055,12.283,11.864,12.008,12.917,14.595,13.460,15.308,15.199,15.227,14.542,14.487,15.869,14.571,15.414,15.520,15.886,14.862,14.269,13.804,13.433,16.030,16.600,17.069,14.723,14.953,14.355,14.160,15.043,14.052,13.403,12.000,12.268,13.497,14.067,14.343,13.003,12.898,12.943,15.280,15.188,14.206,13.072,12.541,12.615,13.601,12.860,14.944,12.905,14.311,11.946,12.154,10.389,11.675,12.774,13.823,12.027,10.127,11.320,13.310,12.982,12.713,11.472,14.001,12.808,14.303,13.759,14.091,12.989,12.701,13.050,14.295,13.982,15.242,15.313,15.334,13.471,12.066,12.980,12.909,14.315,15.061,16.161,13.444,11.739,11.810,13.633,13.924,13.278,12.924,14.517,16.280,16.424,14.000,12.551,11.289,12.884,12.114,13.445,13.003,14.055,13.310,14.802,15.136,17.107,15.015,13.496,13.274,14.871,15.196,13.642,11.894,12.478,13.526,13.783,13.598,13.552,14.231,14.124,13.336,14.009,14.801,15.143,13.130,12.973,11.842,13.176,13.550,14.520,14.162,13.445,12.979,11.691,11.592,13.412,14.364,13.634,12.057,11.059,11.090,11.009,13.732,14.327,13.966,14.337,14.436,15.386,14.377,14.112,15.426,14.278,14.010,12.301,13.098,13.300,12.671,11.929,11.414,12.692,12.487,12.634,11.382,10.967,11.099,10.959,11.890,12.461,12.905,11.029,10.512,10.101,12.194,12.868,14.976,15.903,14.805,13.791,14.476,13.273,14.530,12.888,13.980,13.243,12.312,13.283,14.167,16.071,14.610,14.043,13.287,17.051,15.036,16.373,13.218,12.243,10.193,11.600,13.770,14.071,12.342,12.969,12.914,14.464,13.922,14.023,12.185,13.551,14.273,15.370,14.560,12.045,10.475,10.766,12.203,14.656,13.235,14.963,14.521,13.468,11.910,12.788,14.443,10.096],
[10.465,14.025,13.628,11.770,13.099,14.089,12.894,10.869, 9.871,10.287,12.804,12.913,14.331,13.169,12.872,12.096,13.207,14.398,14.807,14.371,15.252,15.586,16.046,14.110,13.171,13.627,14.263,14.685,13.547,12.916,11.995,10.559,11.603,11.980,11.183,10.917,11.741,12.479,12.221,10.188,12.422,14.137,14.112,14.228,13.128,15.328,14.309,15.600,15.184,15.295,14.355,13.375,12.884,13.571,15.428,16.655,15.235,14.709,13.398,13.444,12.589,14.115,13.951,13.946,12.700,12.788,13.720,14.100,14.630,14.217,13.988,13.653,16.047,14.879,14.254,11.270,12.908,12.342,14.344,13.541,15.926,13.224,13.433,10.924,11.581,10.530,11.502,12.604,11.779,11.635, 9.739,12.094,12.965,12.522,12.370,11.579,12.812,12.770,12.992,13.358,11.952,11.549,11.775,14.023,13.916,14.152,15.564,15.671,15.473,13.608,14.206,14.078,13.045,13.821,15.104,15.134,13.105,11.304,13.227,13.930,14.932,12.984,12.296,12.660,14.142,14.946,13.550,12.280,10.804,11.543,11.253,12.932,13.418,15.252,15.362,15.582,16.054,16.337,15.664,15.111,16.829,17.900,15.480,13.122,12.170,13.884,14.632,13.560,13.269,12.507,13.140,12.735,13.063,14.228,14.880,14.955,12.952,13.038,12.409,14.275,14.092,14.397,12.008,12.551,12.287,13.160,12.828,14.158,13.256,12.200,11.534,11.879,13.086,11.948,14.165,13.392,13.420,12.371,13.607,15.128,16.668,14.917,14.725,12.831,13.409,13.204,13.925,14.177,13.285,13.472,12.515,13.847,13.467,13.935,12.427,11.307,11.579,10.809,13.444,12.852,14.622,11.301,11.925,10.649,12.553,13.188,15.530,15.398,14.833,12.552,13.203,11.954,14.571,14.094,15.139,14.297,13.863,12.854,13.962,15.458,16.347,15.240,14.863,16.991,15.618,16.241,13.973,13.069,11.387,12.483,14.311,13.850,11.680,11.375,11.866,13.765,14.935,14.606,13.995,14.080,15.777,15.828,14.950,12.883,10.793,10.904,11.560,13.700,13.489,15.602,16.125,14.370,12.581,12.478,14.154, 9.426],
[ 9.153,12.728,11.557, 9.790,11.515,13.412,13.800,11.120,11.580,11.171,13.936,12.962,15.803,15.056,14.826,13.711,14.838,16.920,15.856,15.160,16.549,16.051,14.891,11.850,11.443,13.555,13.869,14.418,13.618,13.640,13.379,12.021,13.096,12.213,10.377, 9.100,10.816,12.026,12.126,10.967,13.617,13.836,13.939,14.039,14.351,16.229,14.235,14.524,13.362,12.759,13.088,12.302,12.558,12.882,13.790,14.984,13.200,13.828,12.787,13.483,11.877,13.150,12.639,13.250,12.934,12.649,13.104,12.918,14.866,15.532,15.350,13.100,14.807,13.946,13.942,10.887,11.974,12.438,13.988,13.125,14.510,12.564,13.549,11.920,12.838,12.286,12.098,12.298,10.666,11.192,10.106,11.969,12.313,12.395,13.245,13.704,14.571,13.104,13.657,13.218,13.063,11.672,11.838,14.098,14.011,14.956,14.656,14.106,14.279,14.130,15.345,14.380,12.447,13.215,13.657,13.362,11.811,11.498,13.858,14.178,15.426,14.096,13.118,12.695,12.382,13.380,11.784,12.409,12.140,13.488,13.091,13.929,13.669,14.436,13.920,13.402,13.515,13.449,13.492,14.527,17.230,17.377,14.551,11.568,11.841,13.250,14.913,14.578,15.248,14.005,13.857,12.832,13.352,14.727,16.026,15.605,13.310,13.162,12.436,13.635,12.486,13.599,12.462,13.543,13.655,13.754,13.222,13.618,12.568,11.555,11.035,11.525,12.619,12.166,13.352,13.318,13.151,13.750,14.224,13.893,15.061,13.701,15.138,12.587,14.174,13.575,14.955,14.341,13.490,13.685,12.627,14.375,13.380,14.753,12.528,12.013,11.654,11.861,13.786,12.505,13.937,12.400,14.414,13.168,13.830,13.272,14.503,16.247,14.674,14.050,11.576,11.742,13.577,13.818,15.142,13.905,15.163,13.765,13.663,14.163,14.597,14.892,14.667,14.892,14.485,13.689,13.467,12.860,12.662,12.797,11.852,10.694, 9.877,11.082,12.744,13.697,14.083,13.529,13.304,12.833,13.029,13.791,14.470,13.346,11.220,10.319,12.022,13.432,14.207,15.196,15.939,14.887,14.262,13.958,14.271, 8.706],
[ 8.279,12.356,12.095,11.061,12.470,14.128,14.496,12.108,12.520,13.095,15.725,15.474,15.027,13.482,12.114,11.848,12.283,15.103,16.142,15.998,16.302,14.808,14.082,11.650,10.861,12.053,13.629,14.463,15.162,13.820,13.464,12.729,13.829,12.491, 9.862, 9.652,11.733,12.899,11.505,11.412,13.239,14.007,13.091,13.719,14.670,17.562,15.870,16.168,14.414,13.716,12.818,11.635,12.017,13.667,13.628,14.105,10.999,12.070,12.145,13.934,12.104,12.457,11.052,11.621,10.283,10.166,11.371,12.604,14.575,15.200,16.965,15.617,15.739,13.199,12.692,11.335,12.616,13.932,14.948,13.953,14.269,12.837,13.900,12.961,14.105,13.823,14.321,14.120,12.935,13.072,12.890,13.379,13.044,11.873,12.070,13.370,14.851,14.018,13.712,12.529,12.162,11.606,13.158,15.670,14.642,14.221,13.988,13.053,14.025,14.333,15.413,12.947,11.107,12.194,12.449,11.650,10.318,12.361,14.976,15.318,16.259,14.776,14.419,13.157,12.868,13.388,12.391,13.104,13.863,14.365,14.406,13.880,12.741,12.276,12.026,13.016,13.436,13.816,14.099,15.020,16.563,15.651,13.637,10.788,12.597,13.844,15.283,15.199,14.814,13.810,13.182,12.472,13.453,14.458,15.098,14.781,12.609,13.513,12.382,14.330,12.992,14.475,12.968,13.385,14.350,14.695,15.617,14.160,13.548,12.214,12.527,12.315,12.995,13.597,15.242,13.847,13.663,11.622,13.966,13.176,15.484,13.593,13.688,11.839,13.636,13.210,13.571,12.009,11.350,11.062,11.994,12.945,13.802,13.972,13.012,11.546,11.546,12.155,14.528,14.153,16.563,16.141,16.644,14.215,12.942,11.902,12.090,13.409,13.328,13.773,12.528,13.217,14.467,14.423,15.406,14.953,15.864,13.338,12.348,12.469,13.340,14.539,15.380,13.884,13.970,11.869,13.868,13.419,13.429,13.524,12.714,13.139,12.946,12.679,13.390,13.065,13.803,13.672,13.956,13.015,12.528,11.513,12.268,12.305,11.807,11.811,12.671,13.198,13.781,14.000,15.833,14.526,15.291,14.636,14.681, 8.630],
[ 8.610,13.752,12.083,11.780,11.946,14.363,14.285,12.649,12.338,14.256,16.159,15.978,14.136,12.823,12.335,12.753,13.119,14.646,14.161,14.080,14.264,15.148,14.571,13.978,12.625,12.917,12.153,12.375,13.461,13.605,13.777,13.944,13.507,12.444,10.354,10.844,12.050,12.622,13.125,14.711,16.157,14.871,13.172,13.461,15.494,19.185,18.014,17.433,14.553,14.426,14.729,14.383,13.146,13.050,12.962,14.208,12.614,11.650,11.896,12.634,11.978,11.795,10.531,10.994,10.670,11.002,11.141,12.417,14.537,17.513,19.345,17.339,15.017,12.561,12.196,12.374,12.356,13.863,12.950,12.414,12.502,13.960,14.642,14.005,14.081,13.960,14.750,14.243,13.585,12.630,12.992,12.664,12.537,11.309,11.808,13.401,15.669,15.947,16.207,14.493,13.678,12.700,13.483,13.822,13.882,12.687,12.600,10.781,13.016,13.622,13.603,11.853,11.506,13.696,12.823,11.670,10.390,12.400,15.089,16.035,16.505,14.729,14.428,13.621,13.407,12.430,12.097,13.419,15.001,15.352,15.128,14.375,12.901,11.546,10.349,12.429,12.410,13.771,11.960,13.452,13.483,14.305,13.881,12.070,11.837,11.836,14.131,15.873,16.015,15.276,14.207,12.835,12.878,14.350,14.612,15.045,12.533,14.122,11.815,13.516,12.056,15.309,14.714,14.746,14.469,14.416,15.252,13.900,13.965,13.384,13.552,11.533,11.103,11.741,13.224,13.244,12.884,12.364,12.719,11.523,12.396,12.013,13.711,13.051,15.597,13.914,14.145,11.727,12.134,11.499,12.523,13.273,14.038,13.451,11.813,10.621,11.702,13.267,14.954,14.131,15.279,15.165,15.342,14.367,13.661,13.497,12.254,13.682,12.019,13.123,10.516,11.380,12.649,13.776,16.038,15.513,15.767,14.640,12.152,13.174,13.146,14.190,14.303,11.779,14.199,11.750,14.376,14.310,14.982,14.202,12.073,11.995,12.046,11.804,12.657,11.869,11.556,11.937,12.349,12.608,11.514,12.168,13.532,13.502,13.182,12.737,13.781,14.728,14.534,14.499,13.964,13.338,13.849,13.354,12.463, 7.159],
[ 8.237,13.935,11.343,12.381,12.098,14.477,13.704,12.919,12.793,14.189,14.401,13.790,12.406,11.793,11.917,12.033,12.126,14.217,15.478,14.902,13.403,14.430,15.646,15.614,14.897,13.829,13.012,11.925,12.554,14.292,13.735,14.006,12.940,13.524,13.366,13.485,13.407,13.710,13.637,15.181,14.568,13.825,13.196,14.624,15.737,17.432,16.407,15.966,13.965,13.950,13.561,11.952,11.645,12.360,14.705,14.377,13.952,12.151,13.067,13.416,12.879,12.892,11.287,13.007,11.973,12.659,11.341,12.493,13.755,15.940,17.656,16.242,13.601,10.597,10.853,12.204,14.558,15.970,16.343,14.534,15.125,15.260,15.929,14.735,14.619,15.010,16.082,15.258,14.149,11.893,13.458,13.588,15.030,13.788,13.919,14.105,14.710,15.068,14.438,14.565,13.828,14.579,14.261,13.899,13.098,12.042,11.994,12.288,14.190,15.377,14.149,13.279,13.867,15.577,14.617,12.593,11.096,12.373,14.084,15.331,16.297,15.288,14.497,13.223,13.483,13.058,12.474,12.861,13.863,14.171,14.102,13.390,12.891,11.151,10.117,12.281,13.939,16.259,14.120,13.345,11.338,12.568,12.943,13.081,12.272,13.441,15.869,15.865,14.280,13.263,13.613,13.290,13.766,15.305,13.967,13.802,11.578,14.104,12.618,13.651,13.350,14.373,13.558,12.707,12.554,13.480,14.916,14.306,14.012,13.236,12.508,11.232, 9.880,10.894,12.279,12.858,13.693,12.856,14.221,12.791,13.519,12.096,13.604,12.807,14.091,13.435,13.307,12.126,12.621,13.460,14.337,14.508,15.042,13.708,11.273, 8.883,10.063,11.096,13.756,14.603,16.293,14.999,13.064,12.365,11.731,13.059,10.994,12.251,11.885,12.926,12.437,11.962,13.592,13.559,15.575,15.683,15.076,14.989,12.760,12.687,13.698,14.980,16.043,12.918,14.189,13.856,15.203,15.115,13.654,13.556,13.108,13.969,12.827,11.492,11.192,10.813,11.636,12.160,13.336,12.746,13.161,13.319,14.232,13.932,14.228,14.197,15.067,15.490,13.785,13.419,12.360,11.401,11.524,12.440,13.097, 8.290],
[ 7.476,13.330,11.199,13.127,12.633,14.726,12.476,11.116,11.366,13.514,14.007,13.966,13.681,13.358,13.005,14.260,15.454,16.467,15.157,14.262,13.362,15.053,15.868,16.838,16.490,14.559,12.000,10.992,12.093,15.029,14.291,14.374,12.829,13.344,14.624,14.604,14.477,14.024,14.596,14.003,12.981,11.112,12.548,13.947,14.782,15.035,14.446,13.774,13.703,12.067,13.718,12.438,14.264,13.730,14.132,14.124,13.388,12.305,10.996,11.388,12.063,13.046,12.581,13.559,13.331,13.161,11.957,12.510,13.425,15.451,15.522,15.681,13.334,12.272,12.917,13.534,15.881,15.876,15.360,12.708,14.065,15.612,15.666,13.628,13.878,14.491,14.742,12.276,11.614,10.785,13.850,14.003,15.076,13.333,14.452,13.242,12.656,12.972,14.312,16.267,15.813,16.293,15.087,12.934,12.085,11.954,12.601,12.982,14.322,14.785,12.563,12.370,13.084,15.904,15.151,13.566,12.037,12.408,14.157,15.697,16.397,14.990,14.904,13.209,13.265,11.477,11.890,12.954,13.455,13.899,13.928,12.960,12.716,10.951,11.443,12.920,15.146,16.776,15.193,13.873,11.705,12.809,12.816,13.103,11.243,12.733,14.896,14.249,13.624,13.068,13.660,13.126,12.969,15.147,14.383,13.819,11.120,13.352,13.867,15.504,14.215,14.475,13.866,14.361,13.017,13.618,14.355,15.049,15.220,15.046,13.987,11.929,11.013,10.357,11.432,11.728,12.985,13.357,12.839,11.384,12.180,12.321,14.445,13.113,13.279,13.221,13.921,12.894,12.777,12.461,13.960,15.150,15.232,12.723,10.890, 9.966,11.589,11.083,13.332,14.015,14.925,13.019,12.095,12.632,12.659,12.946,11.184,12.121,12.345,13.444,13.188,11.989,14.149,14.032,16.079,14.881,13.872,14.075,12.290,13.154,14.438,15.242,14.613,12.910,13.346,13.401,12.962,13.666,13.428,13.400,13.524,13.901,12.557,11.433,11.136,11.669,11.719,11.989,12.626,13.189,13.449,14.050,14.243,14.325,14.209,13.463,14.163,15.725,14.454,14.688,11.826,10.145, 9.422,10.923,12.715, 8.405],
[ 7.671,11.960,10.969,12.943,13.909,13.974,11.629,10.690,12.589,13.810,14.582,13.777,14.446,14.714,13.248,14.557,14.476,16.774,16.950,16.513,14.585,13.329,13.393,14.714,14.954,14.005,12.523,11.542,11.774,12.780,13.216,14.889,14.957,15.138,14.084,14.693,14.390,14.742,14.489,13.542,13.026,10.659,12.435,13.477,14.027,13.345,11.786,12.640,12.350,11.411,11.867,11.857,14.755,14.769,14.751,14.020,12.761,12.531,10.892,11.797,10.721,12.641,13.719,15.325,13.984,11.979,11.200,11.200,12.256,12.695,13.693,14.291,13.997,13.036,13.729,14.158,15.951,16.048,16.400,13.759,14.053,14.020,14.036,12.112,13.118,14.173,14.728,12.886,13.337,13.764,16.125,16.436,16.965,15.233,15.092,13.691,12.945,13.074,13.515,14.710,14.680,15.818,15.766,14.467,12.627,12.425,12.849,14.080,14.173,14.179,12.257,12.206,12.448,13.971,13.794,11.613,11.169,11.343,14.091,14.808,15.891,14.003,13.367,11.712,13.133,13.296,13.099,12.556,13.036,14.170,15.125,13.794,13.882,12.295,13.871,13.941,15.394,16.244,15.203,14.636,12.358,11.719,10.340,10.778,11.961,14.396,15.174,13.956,12.187,11.766,12.362,12.773,13.665,14.515,14.331,12.554,10.372,11.930,12.677,14.058,14.134,13.267,13.264,13.427,12.785,12.199,11.786,13.600,14.856,14.333,13.838,12.795,12.609,12.053,12.750,13.844,14.085,15.000,14.216,14.897,15.179,14.851,15.137,13.757,12.937,13.104,12.492,11.429,10.956,11.748,14.842,16.315,16.004,12.921,11.331,11.218,12.882,11.785,14.052,15.113,16.374,14.298,13.518,12.837,12.155,11.466,10.051,10.335,10.821,12.259,13.383,12.715,13.506,13.836,15.128,15.507,13.139,12.686,12.098,12.439,13.826,14.489,14.954,14.646,13.391,12.522,11.513,11.970,12.072,11.765,12.386,14.490,13.602,13.672,12.359,13.489,12.841,12.464,12.374,13.652,14.793,14.000,12.429,11.572,12.479,13.244,16.255,17.201,16.382,13.877,11.379, 9.060, 9.259,10.939,13.752, 9.363],
[ 9.042,13.266,11.723,13.226,14.584,14.702,13.308,11.775,12.731,13.544,15.361,15.047,14.418,13.963,13.097,15.314,14.783,15.964,15.511,15.829,14.852,13.457,12.127,12.887,12.948,12.425,11.146,11.699,12.503,11.954,12.423,13.217,14.192,13.824,13.649,15.008,14.560,13.934,14.962,14.788,15.347,11.178,11.593,11.923,12.940,13.135,12.781,14.071,13.810,12.253,11.656,11.519,13.327,12.883,12.076,12.893,12.147,11.542, 9.726,10.791,11.192,13.375,14.685,15.483,14.541,12.965,12.296,11.238,12.163,12.466,13.656,14.361,14.555,14.883,15.336,15.983,15.781,15.236,15.200,13.410,12.657,12.481,12.302,11.800,13.010,13.152,14.209,12.644,15.213,16.354,16.637,14.199,12.686,11.482,11.861,11.656,12.773,13.767,14.392,13.340,13.329,13.304,15.365,14.999,13.387,11.996,12.552,13.858,14.939,14.160,12.991,12.048,10.995,12.208,12.565,11.922,11.498,11.837,13.442,14.421,15.200,14.939,14.398,13.348,13.978,13.800,14.011,13.576,14.276,14.338,15.281,14.633,16.062,15.168,16.615,15.769,15.770,15.847,14.850,15.023,13.622,11.879,10.896,10.319,11.696,12.670,13.402,14.484,14.192,14.395,13.545,14.223,14.106,14.442,13.902,11.821, 9.692, 9.349,10.451,12.168,14.360,14.643,15.665,15.374,14.681,13.190,12.041,12.797,14.136,13.751,14.998,14.066,14.404,13.527,13.347,13.285,11.950,13.051,11.670,13.190,12.782,15.011,15.022,13.947,12.821,13.217,14.562,13.040,12.134,10.727,13.606,14.803,15.091,12.131,11.016,11.699,14.033,13.541,15.100,15.371,16.222,14.466,14.162,13.064,12.407,11.125,10.295,10.424,10.359,11.495,12.493,12.553,13.775,13.849,14.926,14.375,12.025,12.303,11.661,13.866,13.262,14.226,13.794,15.069,13.751,11.982,10.062,11.473,11.739,12.594,12.018,14.468,14.177,14.603,13.085,13.202,11.326,11.664,11.194,13.668,13.561,12.808,11.558,11.359,12.589,13.323,14.513,14.321,14.558,13.255,12.489,10.896,12.070,12.166,12.939, 8.119],
[ 9.747,12.767,12.079,12.474,14.102,13.239,13.052,11.736,12.480,12.291,14.940,14.790,14.504,14.097,13.659,14.751,14.031,14.628,14.780,14.952,13.885,13.213,12.713,13.618,13.377,13.216,13.026,13.030,12.580,12.324,14.172,14.938,15.512,13.623,12.495,13.093,13.253,13.297,14.526,15.412,16.844,12.880,11.423,11.572,13.315,14.404,14.250,15.086,14.686,14.025,13.504,13.510,13.421,12.249,12.714,13.310,13.481,12.298,11.574,12.266,11.361,12.787,12.090,13.943,13.643,14.907,13.841,12.849,13.110,13.610,15.158,15.310,15.226,13.851,14.393,14.425,14.248,13.896,15.057,14.027,11.466,10.082,10.674,13.192,13.494,14.601,14.769,15.993,17.231,17.054,15.991,13.000,12.291,11.068,11.426,12.267,15.283,16.208,15.021,12.021,11.701,12.408,13.613,14.294,11.836,12.108,12.195,13.536,12.371,12.290,12.559,13.166,12.583,11.945,12.181,11.952,13.450,13.785,13.253,13.303,13.537,15.519,13.866,12.881,12.191,14.485,15.633,16.047,15.725,15.150,14.370,13.968,14.745,15.098,15.902,15.280,13.789,13.480,14.126,15.608,14.500,12.234,11.262,11.267,13.046,13.969,15.413,16.736,16.324,15.495,13.980,14.324,13.543,12.646,12.583,12.413,11.834, 9.756, 8.250, 9.500,13.147,14.100,15.419,13.807,14.203,12.096,12.330,13.154,14.025,12.816,13.900,14.095,13.193,12.771,12.444,14.588,14.590,14.900,13.782,13.516,13.747,14.572,14.111,13.647,13.540,13.747,12.992,12.506,12.413,12.582,13.821,14.319,14.215,12.818,11.461,12.845,14.231,14.280,15.071,15.238,16.170,13.676,14.471,12.808,13.557,13.277,13.475,13.142, 9.864,10.326,11.892,12.878,13.329,12.567,13.592,13.495,11.933,13.845,14.182,16.024,14.164,13.798,13.159,14.064,14.774,14.168,12.889,13.697,12.134,12.740,10.497,13.557,12.408,14.376,13.339,13.943,11.081,10.610,10.300,13.075,14.198,13.835,13.051,11.561,13.305,13.955,15.303,12.767,12.930,11.206,13.072,12.540,15.345,13.717,12.993, 7.156],
